Subject,MORT09
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p44on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
118,30.829020999372005,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
119,31.150642999447882,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
120,31.150652799755335,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8842mV', '280uA', '0mV', '0uA']]}"
121,31.350269299931824,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
122,31.715922399424016,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
123,32.14185999985784,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
124,32.18895199988037,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
125,32.18895829934627,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8868mV', '280uA', '0mV', '0uA']]}"
126,32.304483499377966,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
127,33.239166599698365,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
128,33.23922759946436,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8904mV', '280uA', '0mV', '0uA']]}"
129,33.41371960006654,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
130,33.55719590000808,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
131,33.600196899846196,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
132,34.00288049969822,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
133,34.134697299450636,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
134,34.30417890008539,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
135,34.30419139936566,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8936mV', '280uA', '0mV', '0uA']]}"
136,34.46868719998747,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
137,34.777427999302745,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
138,35.28979339916259,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
139,35.34111809916794,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
140,35.34112349990755,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8968mV', '280uA', '0mV', '0uA']]}"
141,35.59752060007304,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
142,35.88852849975228,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
143,36.38983500003815,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
144,36.38985130004585,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8968mV', '280uA', '0mV', '0uA']]}"
145,37.28214500006288,TimeoutEvent,0,iti_timeout,"{}"
146,37.28227149974555,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
147,37.28232679981738,StateEnterEvent,0,INITIATION,"{}"
148,37.45049239974469,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
149,37.45054619945586,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9020mV', '280uA', '0mV', '0uA']]}"
150,38.49147909972817,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
151,38.49150909949094,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9050mV', '280uA', '0mV', '0uA']]}"
152,39.543617899529636,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
153,39.543622999452055,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9072mV', '280uA', '0mV', '0uA']]}"
154,40.59482369944453,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
155,40.5948431994766,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9096mV', '280uA', '0mV', '0uA']]}"
156,41.64803489949554,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
157,41.64805159997195,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9124mV', '280uA', '0mV', '0uA']]}"
158,42.05685289949179,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
159,42.0568687999621,StateExitEvent,0,INITIATION,"{'light_location': 0}"
160,42.05691420007497,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
161,42.109680499881506,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
162,42.122214499861,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
163,42.23404049966484,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
164,42.665314799174666,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
165,42.66533759981394,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
166,42.665461199358106,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
167,42.69206909928471,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
168,42.692076799459755,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9154mV', '280uA', '0mV', '0uA']]}"
169,43.2299338998273,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
