Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
153,44.33144410001114,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-102mV', '0uA', '0mV', '0uA']]}"
154,45.33981049992144,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
155,45.33982370002195,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
156,45.84808610007167,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
157,45.848090699873865,StateExitEvent,0,INITIATION,"{'light_location': 0}"
158,45.84810299985111,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
159,45.95158120011911,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
160,46.14891770016402,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
161,46.14892870001495,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
162,46.14896890008822,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
163,46.35110249975696,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
164,46.351110300049186,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
165,46.6257132999599,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
166,47.35399350011721,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
