Subject,FORT18
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
115,39.535504300147295,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7190mV', '-292uA', '0mV', '0uA'], ['5396mV', '292uA', '0mV', '0uA']]}"
116,40.54210910014808,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
117,40.542118799872696,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7196mV', '-292uA', '0mV', '0uA'], ['5402mV', '292uA', '0mV', '0uA']]}"
118,41.549979999661446,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
119,41.54998550005257,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7208mV', '-292uA', '0mV', '0uA'], ['5410mV', '292uA', '0mV', '0uA']]}"
120,42.55800459999591,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
121,42.55801260005683,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7212mV', '-292uA', '0mV', '0uA'], ['5418mV', '292uA', '0mV', '0uA']]}"
122,43.564938300289214,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
123,43.56494399998337,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7222mV', '-292uA', '0mV', '0uA'], ['5426mV', '292uA', '0mV', '0uA']]}"
124,44.571638899855316,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
125,44.57164459954947,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7220mV', '-292uA', '0mV', '0uA'], ['5426mV', '292uA', '0mV', '0uA']]}"
126,45.13914730027318,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
127,45.4794733999297,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
128,45.55020959954709,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
129,45.561552099883556,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
130,45.58094219956547,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
131,45.58095069974661,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7226mV', '-292uA', '0mV', '0uA'], ['5430mV', '292uA', '0mV', '0uA']]}"
132,45.60850100032985,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
133,45.77757450006902,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
134,45.79517230018973,TimeoutEvent,0,iti_timeout,"{}"
135,45.79520579986274,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
136,45.79521409980953,StateEnterEvent,0,INITIATION,"{}"
137,46.04055210016668,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
138,46.04056019987911,StateExitEvent,0,INITIATION,"{'light_location': 0}"
139,46.04057979956269,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
140,46.22110399976373,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
